Date,Close,High,Low,Open,Volume
2007-12-13,19.550954818725582,19.57270881248319,18.38170358644237,19.306227575390142,2219500
2007-12-14,19.333410263061523,19.65427426446941,19.197450975593338,19.360601705640345,1968100
2007-12-17,18.218542098999023,19.202887956269123,18.21854209899902,18.871147007012254,1782700
2007-12-18,17.94663429260254,18.80589838483226,17.94663429260254,18.490471695408676,2445200
2007-12-19,18.08259391784668,18.349075162080617,17.674715859549387,18.109785373484815,2770700
2007-12-20,17.94663429260254,18.158730547764925,17.832428935911263,17.979265283617927,1706800
2007-12-21,18.653614044189453,18.653614044189453,18.082585445050064,18.21854473411059,1676700
2007-12-26,18.599231719970703,19.115877448914866,17.946626697860925,18.70799956941803,1793500
2007-12-27,18.354501724243164,18.762379540337456,18.251173424345865,18.577474847391755,1362800
2007-12-28,18.653614044189453,18.653614044189453,17.9357491639158,18.376258007318587,1549000
2008-01-02,18.136972427368164,19.22464698552097,18.136972427368164,18.43608459051985,2537800
2008-01-03,17.94663429260254,18.32188135369175,17.843305932916394,18.21311553279057,1060200
2008-01-04,16.47826385498047,17.946624452361164,16.31511313851015,17.946624452361164,6842000
2008-01-07,15.624427795410156,16.799114958365834,15.30900255789958,16.799114958365834,8311000
2008-01-08,16.287921905517578,16.57071641517993,15.722330811618937,16.043194790410094,2804300
2008-01-09,15.988812446594238,16.298799464737474,15.635318496734186,15.880045635945724,2585100
2008-01-10,15.22743797302246,16.26072819944875,15.22743797302246,16.206344284944862,2690300
2008-01-11,15.472160339355469,15.928983421864944,15.064282661206764,15.167610926158105,5033800
2008-01-14,14.68360710144043,15.744090251459394,14.248537676312685,15.504801548995468,3665100
2008-01-15,13.329448699951172,14.765178447140432,13.166296932224272,14.520452351480651,7954900
2008-01-16,13.601370811462402,13.75908308691612,11.54566547215275,12.290723019369784,11694900
2008-01-17,14.079943656921388,14.10713613713227,12.59526846787996,13.655751338502156,8398000
2008-01-18,13.541547775268556,14.76518162912934,13.49804083528944,14.134330480788538,7408300
2008-01-21,12.698596954345703,12.72578839541996,11.87196428332958,12.3233490512564,4206000
2008-01-22,12.834553718566896,13.324006822973884,12.23633279660867,12.41036047486122,8130800
2008-01-23,11.855648040771484,12.50825295783412,11.610921974838186,12.453869041864412,6326400
2008-01-24,13.405587196350098,14.134329150371697,12.350542704555265,12.78017460403558,8678200
2008-01-28,13.922225952148438,14.112569089708966,12.98138828944428,13.052086635647914,3592700
2008-01-29,14.139764785766602,14.950081950938024,14.10713484977826,14.38449189889658,2709300
2008-01-30,14.357303619384766,14.38449610506554,13.38383545233295,14.128891926102604,4661000
2008-01-31,13.97661018371582,14.27028160055837,13.563293972693216,14.139760855596494,4017600
2008-02-01,14.819562911987305,15.091481497528356,13.97661571172488,14.302917184544471,4428700
2008-02-06,13.949422836303713,14.49869848803737,13.927669889464894,14.49869848803737,3953700
2008-02-07,13.378395080566406,14.08538301260447,13.101037989210424,13.965739204235804,4524100
2008-02-08,12.79105281829834,13.644877164827214,12.79105281829834,13.269629158704332,4133000
2008-02-11,13.525233268737791,13.525233268737797,12.95420351677364,12.99771045658438,3478100
2008-02-12,13.867843627929688,14.030994314520036,13.595925125421262,13.710130398577151,5140100
2008-02-13,13.99836540222168,14.330106331328471,13.661187015481817,13.97661245982887,2008100
2008-02-14,13.813459396362305,14.243091118158269,13.362074734264391,14.161515776774165,2081900
2008-02-15,13.372957229614258,13.808026587668278,13.285943358003452,13.514355030303609,1789300
2008-02-18,13.481721878051758,13.699256505288268,13.43277645726268,13.59592716836833,405200
2008-02-19,13.0792818069458,13.748202226589015,13.0792818069458,13.595927465551538,1477200
2008-02-20,14.411685943603516,14.792372402311676,13.878725731241811,14.145205837422663,9454000
2008-02-21,13.927666664123535,15.058847644535962,13.927666664123535,14.819559061000598,2810400
2008-02-22,13.731884956359863,14.194146637595678,13.487157878856546,14.030994906831197,1670800
2008-02-25,13.922225952148438,14.058185187936436,13.56873214655697,13.78082822245452,1380600
2008-02-26,14.030996322631836,14.259407938920582,13.623118510493851,13.682940921539236,1271000
2008-02-27,14.629215240478516,14.629215240478516,13.976611456251206,14.020118375199694,2063700
2008-02-28,15.069724082946776,15.069724082946776,14.35729784141646,14.602024927618825,2150200
2008-02-29,14.411685943603516,15.281825679731346,14.411685943603516,14.786933905783028,1981000
2008-03-03,15.11867332458496,15.265509613449872,14.428000888133068,14.520453251053146,2175700
2008-03-04,14.438883781433104,15.33621639747692,14.248541505096645,15.118680589170776,3010200
2008-03-05,15.009899139404297,15.118665900597168,14.574828982773004,14.678158287599842,2672900
2008-03-06,14.422568321228027,15.053419632055116,14.422568321228027,14.873953328755816,1056300
2008-03-07,14.063631057739258,14.520454412558204,14.04187707070636,14.04187707070636,2089900
2008-03-10,14.05275535583496,14.574838645163762,13.813466662915618,14.30292000598319,1538500
2008-03-11,14.873940467834473,14.890254912117689,14.308349554185796,14.46606276416782,2645600
2008-03-12,14.786938667297363,15.09148730995874,14.41712908256481,14.955527964823974,2040400
2008-03-13,14.302915573120115,14.640095037609337,14.139764855091542,14.438874850572924,1620600
2008-03-14,13.846091270446776,14.64553242525565,13.37839209674545,14.602025501253506,1751900
2008-03-17,13.846091270446776,13.846091270446776,13.846091270446776,13.846091270446776,0
2008-03-18,13.541547775268556,13.759082475164128,13.06840993265659,13.280506135393866,1893100
2008-03-19,12.888944625854492,13.68294659833512,12.88894462585449,13.563302763893304,1788600
2008-03-20,12.50825309753418,12.861746999354937,12.464746171729889,12.52456858369339,3155500
2008-03-24,12.997702598571776,13.405580301689849,12.682277216318605,12.720345635977097,1379900
2008-03-25,13.514364242553713,13.514364242553713,13.068417587240946,13.329459380016049,1961400
2008-03-26,14.27572536468506,15.227440388997394,14.150643067581472,14.71079467517016,9199800
2008-03-27,13.867843627929688,14.406242138421955,13.867843627929688,14.302912817028462,2464300
2008-03-28,13.867843627929688,14.134323635913532,13.351198058248972,13.9385419821757,1917100
2008-03-31,12.861748695373535,13.731888363487588,12.839995748246396,13.704696920256897,4325300
2008-04-01,13.014019966125488,13.351198335353493,12.970513046312623,13.160856209476451,4356200
2008-04-02,13.0792818069458,13.182611146124335,12.943322532290289,13.122788733344088,4605800
2008-04-03,14.030996322631836,14.030996322631834,12.959637642839358,13.046651493112506,4333000
2008-04-04,14.406242370605469,14.667283888271903,13.867843851435902,14.030994540655728,2783000
2008-04-07,13.895037651062012,14.83043813776246,13.895037651062012,14.411683316962234,1969700
2008-04-08,13.427337646484377,13.900475319947912,13.220678977499349,13.895036824733896,2517600
2008-04-09,12.997702598571776,13.655745832324648,12.992264104722471,13.465402696745556,2456600
2008-04-10,12.372296333312988,13.16086069035109,12.317912405709128,13.101038266258133,10780700
2008-04-11,12.399486541748049,12.611583734519836,12.084061037850736,12.285281238729194,2425100
2008-04-14,11.77951717376709,12.366861483027677,11.708818773138596,12.366861483027677,5167600
2008-04-15,11.33900260925293,12.07318282833735,10.84411098069468,11.91546958720126,5232000
2008-04-16,11.920907020568848,11.920907020568846,11.208480844650042,11.69249544024469,7418500
2008-04-17,11.208486557006836,11.861090663896473,11.148664124892557,11.82846071787381,6334000
2008-04-18,11.33900260925293,11.937223566924931,11.18128936811684,11.534783240331755,5056000
2008-04-22,11.556538581848145,11.556538581848145,11.230236108550333,11.474963222845432,2774000
2008-04-23,11.148662567138672,11.784952130754656,11.148662567138672,11.64355433469698,8980100
2008-04-24,10.90393352508545,11.105153710060296,10.670084441583546,11.034455342915432,7175100
2008-04-25,11.48583698272705,11.48583698272705,10.963752964868847,10.963752964868847,3976600
2008-04-28,11.964414596557615,12.285278525539152,11.676180598762752,11.795825408591886,8666400
2008-04-29,11.54566478729248,12.100379041750902,11.534787793137472,11.964419726675048,4351600
2008-04-30,13.541547775268556,13.81890490661814,11.556541953129626,11.768638155866904,18569100
2008-05-02,15.363405227661133,15.488487569946203,13.943989403899222,14.357305916799287,27009400
2008-05-05,14.68360710144043,15.14043051646823,14.384497001326022,14.99903269397988,6451400
2008-05-06,14.145206451416016,14.54764587642009,14.096261017820783,14.54764587642009,6034000
2008-05-07,14.438883781433104,14.74343349814666,14.003814239396036,14.194157553020109,7544300
2008-05-08,14.819562911987305,15.020783121694,14.42256202604627,14.547644326446251,5604500
2008-05-09,14.139764785766602,14.292039549190472,13.623119119064192,13.922230150366047,8283900
2008-05-12,14.814125061035156,14.98815279739532,14.384494216556895,14.493261033138433,5868400
2008-05-13,14.852191925048828,15.309015203235411,14.678164207127658,14.971836759084898,4242600
2008-05-14,14.384490966796877,15.009903392030022,14.308353071375112,14.868505628860346,3920800
2008-05-15,14.107138633728027,14.38449575724169,13.927672381723568,14.38449575724169,3334200
2008-05-16,14.650973320007324,14.721671694107464,14.302916833697305,14.411684680160509,4120400
2008-05-19,14.574835777282717,14.955522212143007,14.574835777282717,14.792371475652644,2155000
2008-05-20,14.466062545776367,14.629213209865316,14.156075661635391,14.411678645317842,2224200
2008-05-21,14.357303619384766,14.57483831839462,14.313796679582795,14.406249056322892,1829600
2008-05-23,14.205028533935549,14.384494773668584,14.08538368258874,14.243096973077831,1338400
2008-05-26,14.166959762573242,14.346426011238032,14.036438948752233,14.302919073297694,493600
2008-05-27,14.602030754089355,14.629222202389778,14.08538493808319,14.194152805859414,2435700
2008-05-28,14.792373657226562,15.129552172310168,14.515016534458752,14.683605792000554,5616300
2008-05-29,14.765176773071287,16.103016552685187,14.558519135459088,14.884821596629816,7536700
2008-05-30,14.574835777282717,14.955522212143007,14.302917191607389,14.852192859146,4769400
2008-06-02,14.411685943603516,14.607467669486244,14.253972656134174,14.37361750519013,2734100
2008-06-03,13.704699516296388,14.400810552820168,13.595931648195911,14.400810552820168,6428900
2008-06-04,13.052090644836426,13.628557691209682,12.986829735205976,13.628557691209682,9942700
2008-06-05,13.324009895324709,13.4490921882503,13.079282768046792,13.356639833199424,4871400
2008-06-06,12.50825309753418,13.351200173974972,12.410362255152789,13.264186322366385,5692200
2008-06-09,12.693160057067873,12.97595564391413,12.165638357875023,12.714913005209135,5635000
2008-06-10,12.34510326385498,12.720350136645724,12.08406065316041,12.47562405055876,3636500
2008-06-11,11.828461647033691,12.42668290330666,11.752324754570948,12.334230517907317,4312200
2008-06-12,11.83389377593994,12.230894554820605,11.828455281221284,11.964414537327276,4046500
2008-06-13,12.562640190124512,12.56264019012451,11.915473597546702,12.062309898241088,2900000
2008-06-16,12.834553718566896,13.0412113271701,12.307031151916224,12.617019120751207,3652200
2008-06-17,13.182611465454102,13.291379302728036,12.671404289925762,13.014022251237778,3086700
2008-06-18,12.638778686523438,13.106479094938091,12.56808029415922,12.91613583309813,3140200
2008-06-19,12.100375175476074,12.725787617537678,12.100375175476076,12.57895135522349,3132600
2008-06-20,11.964414596557615,12.12756528977777,11.746879993168475,12.12756528977777,4365500
2008-06-23,11.63811492919922,12.127568162068489,11.63811492919922,12.094938223153752,3360300
2008-06-24,11.91003131866455,12.111251485786074,11.420578175733352,11.513030516742669,3265500
2008-06-25,12.122126579284668,12.209140411645915,11.855645550730795,12.122126579284666,1989800
2008-06-26,11.5347900390625,11.964422056253207,11.513037083804246,11.866531164372416,4584200
2008-06-27,10.925686836242676,11.692497023150027,10.925686836242678,11.034454665326273,5157100
2008-06-30,10.822360038757324,11.077964185823149,10.615702359808813,11.077964185823149,6720800
2008-07-01,10.25132942199707,10.561316399388591,10.224136944944432,10.550439408567538,8707000
2008-07-02,9.865205764770508,10.387289978516687,9.789068894191988,10.387289978516687,5995300
2008-07-03,9.843449592590332,10.207820412426504,9.625915007006064,9.794504181173032,4473400
2008-07-04,9.952220916748049,10.006604847329328,9.756440218857517,9.82713860251214,993200
2008-07-07,10.365543365478516,10.52325675216032,10.06099462930238,10.06099462930238,3876900
2008-07-08,10.87674045562744,10.89305593973413,10.332903432846068,10.3383419275483,4707300
2008-07-10,10.25132942199707,10.77341253396449,10.115370148594687,10.77341253396449,9431500
2008-07-11,9.952220916748049,10.060988777910609,9.702056288276234,10.060988777910609,6090800
2008-07-14,9.571531295776367,10.224135065789708,9.51714738895357,10.213259114254544,5095900
2008-07-15,9.7346830368042,9.750998521810027,9.13646207131958,9.250668391786675,6618000
2008-07-16,9.761876106262209,9.89783537772944,9.522587498039536,9.576971414083816,4608000
2008-07-17,9.680299758911133,10.267643772910215,9.658546814763648,9.925026863613637,2605900
2008-07-18,9.446453094482422,9.870645467907009,9.364876680558748,9.669426274689496,2261300
2008-07-21,9.245232582092283,9.653110490125767,9.218041136471584,9.571535115976504,5850700
2008-07-22,9.43013858795166,9.435577085266372,9.1690969405693,9.218042379114406,4096500
2008-07-23,10.001164436340332,10.028356915069988,9.375751947576251,9.489958283666809,4013200
2008-07-24,9.952220916748049,10.213263576080756,9.7999471558651,9.7999471558651,4815800
2008-07-25,10.006607055664062,10.240457282670391,9.609606038195723,9.816263775266766,2541100
2008-07-28,10.17519187927246,10.387289058550444,9.957657241680783,10.17519187927246,4425000
2008-07-29,10.191510200500488,10.376414953200198,10.169757249334957,10.240455637232015,2406000
2008-07-30,10.599390029907228,10.838678758927903,10.392732289358085,10.430800738620755,6858500
2008-07-31,10.762535095214844,10.95287722188167,10.115368752687251,10.599383367274545,1937200
2008-08-01,10.169747352600098,10.82235081179106,10.066418082579183,10.82235081179106,3492300
2008-08-04,9.201722145080566,10.11536847736026,9.201722145080566,10.11536847736026,3054200
2008-08-05,9.353999137878418,9.484519925817422,8.973312728424395,9.353999137878418,3813700
2008-08-06,9.435572624206545,9.680298663940343,9.310490356967923,9.5660933861886,3826600
2008-08-07,9.266986846923828,9.489960027033614,9.239794363198738,9.435576096870625,1078100
2008-08-08,9.190847396850586,9.326806680937985,8.918928828675794,9.326806680937985,1675800
2008-08-11,8.864543914794922,9.256107272977005,8.810161037080213,9.19084636751769,15204400
2008-08-12,8.2935152053833,8.913489124870317,8.03247366426107,8.864543706249039,8807700
2008-08-13,8.048792839050293,8.260889072440982,7.912833502304997,8.15756020471779,11604000
2008-08-14,8.12492847442627,8.266326287166045,8.016161125643222,8.10861350176972,2077700
2008-08-15,7.836691379547119,8.1956237299625,7.722485584538281,7.918267243778232,5360200
2008-08-18,7.749679088592529,8.239132297256761,7.581089350391936,7.885638370848539,4830800
2008-08-19,8.364214897155762,8.587188031488576,7.548459224049271,8.364214897155762,10954200
2008-08-20,6.439032554626465,6.656567227967803,6.150798982788299,6.254127822964541,10761400
2008-08-21,6.237809658050537,6.466221207422453,6.156233808335822,6.44446775122719,6876000
2008-08-22,6.243252277374268,6.319389690016768,6.194307353508045,6.199745332619608,7371100
2008-08-25,6.096415996551514,6.303074227460134,6.0909774992172645,6.210621847352497,3627800
2008-08-26,6.022472858428955,6.164178224455925,5.886217818734959,5.90801860429513,6040800
2008-08-27,6.605645179748535,6.649246756926667,6.071525599430523,6.071525599430523,10727500
2008-08-28,6.812750816345215,7.003508047111536,6.681946125416579,6.730998014457727,6715900
2008-08-29,6.780053615570068,7.292373087801012,6.7800536155700675,7.03076302288539,37549600
2008-09-01,7.0035080909729,7.036209004024039,6.458488022251948,6.703746949222048,8493100
2008-09-02,6.790948867797852,7.030757426633128,6.600191669804767,7.030757426633128,13137000
2008-09-03,6.485739707946777,6.834552798102205,6.485739707946777,6.790951226804243,14378400
2008-09-04,5.749963760375977,6.5402430215222145,5.739063105849635,6.4857407884341365,16114600
2008-09-05,5.886216640472412,5.886216640472412,5.412049259625494,5.526503490848655,23914100
2008-09-08,5.542855262756348,6.245931272969926,5.422950677824151,6.158728127481691,26932700
2008-09-09,5.281243801116943,5.504702447449001,4.997833659065403,5.4283994570108645,15529100
2008-09-10,5.057787895202637,5.161342036246881,4.659923352695346,4.741676184238211,29234400
2008-09-11,4.76892614364624,4.899730850269615,4.605420000481172,4.796177254135702,49209400
2008-09-12,5.319397449493408,5.341198237410521,4.7689269048715754,5.177692068146282,35897100
2008-09-15,4.5781683921813965,4.959682858006217,4.578168392181397,4.741674517567513,21084800
2008-09-16,4.414662837982178,4.5727186397495,4.120351756882317,4.338359839974224,35319600
2008-09-17,4.272958755493164,4.360161910540485,3.9077951539036544,4.360161910540485,35999500
2008-09-18,4.278408527374268,4.5236677738418685,4.065850721677721,4.338360822273355,30170500
2008-09-19,4.9596848487854,5.422951783597582,4.747126748487106,5.1340911753244,42044200
2008-09-22,4.714423656463623,5.1177389254363925,4.676272415795637,4.9869337064273385,16849700
2008-09-23,4.550917148590088,4.877928832464736,4.474614162466885,4.605418836016745,16999600
2008-09-24,4.63267183303833,4.736225445312544,4.605420718301395,4.692623869642161,13539800
2008-09-25,4.899730682373047,5.030535384514204,4.747125196541698,4.77437630609736,24168900
2008-09-26,4.9596848487854,4.9596848487854,4.632672466752924,4.659923585217606,16524400
2008-09-29,3.956845283508301,4.758024300923155,3.689785351150898,4.6871721590605375,22994100
2008-09-30,4.63267183303833,4.681723735610456,3.9677472842932087,4.158504307794079,16927800
2008-10-01,4.954232215881348,4.970582671443375,4.414662504389932,4.659921416906792,20170000
2008-10-02,4.5781683921813965,4.861579078820218,4.305658616347573,4.850678427901043,14937000
2008-10-03,3.951397895812988,4.807079756579258,3.924146771887473,4.681725314202626,22540600
2008-10-06,3.8696422576904297,3.86964225769043,3.351873320210357,3.55898099915671,13152100
2008-10-07,3.831489801406861,4.11490012348223,3.711585284440901,3.869641025989526,16200500
2008-10-08,4.060400485992432,4.218456327092107,3.4990298117103835,3.542631387201895,20471000
2008-10-09,4.278408527374268,4.654472497382548,4.027699214035414,4.251157673246235,24230500
2008-10-10,4.033149242401123,4.40376285823252,3.7333880499693217,3.760639161967072,17624400
2008-10-13,4.714423656463623,4.714423656463623,4.387411908370166,4.523666933352024,17576100
2008-10-14,4.4691643714904785,5.052336186974937,4.371061114498595,4.905180521829664,23262700
2008-10-15,3.7606372833251953,4.33290801042498,3.5971312127905515,4.229354460290204,24629200
2008-10-16,3.651634693145752,3.9023439686628945,3.2374195378690676,3.869642792710986,35663000
2008-10-17,3.542630195617676,3.918694047569541,3.4009248630477837,3.580781691283217,22955100
2008-10-20,3.597134828567505,3.689788344345113,3.5153817111233803,3.689788344345113,23368800
2008-10-21,3.384575128555298,3.5916828464754853,3.384575128555298,3.5862325202684953,19618100
2008-10-22,2.997610330581665,3.2428692536749293,2.8995068133215227,3.2374191882144965,28745100
2008-10-23,2.6487982273101807,2.9158579988048023,2.583395606227969,2.888607144915939,41854600
2008-10-24,2.452589988708496,2.648797260573196,2.2618330415638814,2.3217853140558873,43621600
2008-10-27,2.1855313777923584,2.572495525147058,2.1855313777923584,2.4525911817237005,22071900
2008-10-28,2.4798424243927,2.4798424243927,2.152830172303186,2.3708382104198993,49748900
2008-10-29,2.8613555431365967,2.915857501504888,2.392638181397615,2.517992815587604,43484600
2008-10-30,3.3137221336364746,3.3137221336364746,2.95945902016394,3.0248616290301644,42303300
2008-10-31,3.155665874481201,3.259219708793869,3.0085104804338942,3.16111619939093,20084700
2008-11-03,3.226520538330078,3.297373246746168,3.0793650530967924,3.2810225217709332,14539600
2008-11-04,3.678886651992798,3.782440529679645,3.319173373628103,3.319173373628103,23155500
2008-11-05,3.2483198642730713,3.640734227659407,3.2483198642730713,3.618933444131602,14795900
2008-11-06,2.9867103099823,3.177467302686773,2.823204167729409,3.0521126629291166,20428900
2008-11-07,3.0848143100738525,3.215619295811151,3.003061486359666,3.101165030748223,15177700
2008-11-10,2.937659502029419,3.3736758694045736,2.937659502029419,3.324623956606234,14210700
2008-11-11,3.0957140922546387,3.1338655930330734,2.7850527997939483,2.8232040406865453,16986700
2008-11-12,2.834104537963867,3.0630130313928428,2.806853687723085,3.0139613970050956,17680800
2008-11-13,2.93220853805542,3.0085112880746623,2.637897670952475,2.812303956710744,18083100
2008-11-14,2.768702268600464,2.9758099840969345,2.7469014837993466,2.954009199295817,19973700
2008-11-17,2.7087509632110596,2.795954393939489,2.616097724133899,2.6433485850792,19797500
2008-11-18,2.501643180847168,2.7087506907673737,2.4852924580157696,2.594296670491274,18844200
2008-11-19,2.370837688446045,2.5288935170167233,2.3544872288757643,2.485291944981483,20545600
2008-11-21,2.1855313777923584,2.3054357212157153,2.1255790761377233,2.2890849989877555,29032000
2008-11-24,2.3653879165649414,2.398089099665289,2.272734434504338,2.3326867334645933,31094800
2008-11-25,2.4307897090911865,2.5942958458908354,2.3054350735143463,2.3217857911486472,21175400
2008-11-26,2.6160969734191895,2.6378977598738595,2.343586882849935,2.370837735975336,25483900
2008-11-27,2.659698724746704,2.708750367617262,2.6051967549539214,2.6433480038659236,9981400
2008-11-28,2.806854248046875,2.8886073348610357,2.6324476801690575,2.665148862917542,24260200
2008-12-01,2.5615947246551514,2.6869493755995615,2.5615947246551514,2.6487981295855274,14951900
2008-12-02,2.4961912631988525,2.6596973478156385,2.463490098252647,2.61609579455403,17263900
2008-12-03,2.3544864654541016,2.4907414638276677,2.3326856865051937,2.4743907496730944,42025500
2008-12-04,2.4362404346466064,2.5016430630054396,2.398089182980357,2.4634915514532794,17323500
2008-12-05,2.583395004272461,2.588845329711785,2.354486793423088,2.3926380319550726,13915600
2008-12-08,2.9703590869903564,2.9703590869903564,2.7032993945680395,2.7305505002741475,27285200
2008-12-09,3.133866310119629,3.133866310119629,2.899507705704388,2.9921609261342064,22525300
2008-12-10,3.2428698539733887,3.3191728636306874,3.188367889850936,3.188367889850936,26883900
2008-12-11,3.270120143890381,3.3627735895490027,3.2428690387369743,3.2919209240587857,16362700
2008-12-12,3.2428698539733887,3.3191728636306874,3.035762390308068,3.07936396160603,16450800
2008-12-15,3.0085103511810303,3.308271451306912,3.0085103511810307,3.2755702829108535,19902800
2008-12-16,3.1938183307647705,3.2319695770759975,3.084814138724143,3.117515318370569,27287100
2008-12-17,3.324622869491577,3.324622869491577,3.1447662612233658,3.204718550608056,30529100
2008-12-18,3.5153796672821045,3.597132737195005,3.3246226774092342,3.351873787342149,52267000
2008-12-19,3.499027967453003,3.5426295199631364,3.362772985915959,3.4009242144194496,17550000
2008-12-22,3.215618371963501,3.542630352527322,3.1938175905849673,3.531729961838055,22356500
2008-12-23,3.030311346054077,3.308271687056923,2.997610175327708,3.253769475960504,11362100
2008-12-26,3.188368320465088,3.210169109058437,3.0684639832016702,3.079364377498345,4982300
2008-12-29,3.3518736362457275,3.362774027750355,3.2210686783043703,3.2592201785134813,10607400
2008-12-30,3.2810213565826416,3.4281767895566557,3.2701209637655246,3.390025284753813,17837300
2009-01-02,3.528921365737915,3.528921365737915,3.348371936916946,3.359314318636794,8929600
2009-01-05,3.818896770477295,3.8188967704772945,3.4304416350462006,3.4796825076996627,27786700
2009-01-06,3.8954920768737793,3.895492076873779,3.7258850066014455,3.862664927229488,22082800
2009-01-07,3.693059921264648,3.824368593239342,3.632876649499344,3.7532431930299537,13640100
2009-01-08,3.7094709873199463,3.742298131876606,3.5617487063714988,3.610989292763011,13312200
2009-01-09,3.6000490188598633,3.73135793484706,3.5836355674159055,3.665703346409908,13349300
2009-01-12,3.5015647411346436,3.600046154092283,3.490622361917128,3.550805317170014,11769500
2009-01-13,3.5562777519226074,3.682115282810733,3.3374298380884357,3.392141751325233,27275200
2009-01-14,3.474210262298584,3.583634365743425,3.35384403548498,3.5343935061488954,20673900
2009-01-15,3.457796096801758,3.523450388673996,3.293660106234197,3.419497629432803,24362800
2009-01-16,3.474210262298584,3.583634365743425,3.419498341019673,3.550806952089059,23364800
2009-01-19,3.408555507659912,3.501565892022721,3.3757283592178005,3.501565892022721,8672300
2009-01-20,3.173295021057129,3.4468549276693965,3.16235263522812,3.381200351808289,17909700
2009-01-21,3.397613048553467,3.3976130485534672,3.118581901730603,3.2389483708692035,17895600
2009-01-22,3.3811991214752197,3.457796055293644,3.2827176848490547,3.457796055293644,14947500
2009-01-23,3.41949725151062,3.463266774588046,3.2553612790833357,3.2772460406220487,9437000
2009-01-26,3.517980575561523,3.5289229622317353,3.4030853850807623,3.4359128059784743,10385300
2009-01-27,3.5453343391418457,3.5726904182551444,3.4906224418021528,3.51250720073803,10748000
2009-01-28,3.747769832611084,3.813424132943404,3.632874676586024,3.638345998723884,17122800
2009-01-29,3.747769832611084,3.813424132943404,3.649288382112603,3.682115532278764,14467800
2009-01-30,3.6602320671081543,3.813425489027,3.6602320671081543,3.693059228947907,11937600
2009-02-02,3.572692632675171,3.632875626607897,3.5343941503558356,3.632875626607897,18413500
2009-02-03,3.643817186355591,3.693058043756182,3.556278116209657,3.556278116209657,12909700
2009-02-04,3.682115316390991,3.8024815266096654,3.671172933643839,3.764183317438124,15637600
2009-02-05,3.791539430618286,3.829837903573341,3.6164612934226152,3.665701889065396,20316900
2009-02-06,4.163581371307373,4.163581371307373,3.797011096998624,3.824366927971395,21028700
2009-02-09,3.939263105392456,4.3222471850945885,3.9337920421513184,4.141697663056439,18947300
2009-02-10,3.742300987243652,4.097928788394141,3.725887271998218,4.0760440086583305,27253200
2009-02-11,3.621931791305542,3.8188949258962825,3.53986379681882,3.775125398406554,19294500
2009-02-12,3.567221403121948,3.654760495430905,3.507038146716004,3.550807692870482,36217700
2009-02-13,3.807953357696533,3.8243668035688785,3.643817333650968,3.7258853456737504,18503800
